15.0,-1,0.0056327260767919446,-0.2,0.006882344330107625,0.6,0.15555555555555556
169.529999,1,0.006300076107703223,0.2,0.006882344330107625,0.6,0.15555555555555556
38.450001,-1,0.004246218630786752,-0.2,0.006882344330107625,0.6,0.15555555555555556
36.48,1,0.006030444771448503,-0.2,0.006882344330107625,0.6,0.15555555555555556
12.71,-1,0.018846814126371857,0.6,0.006882344330107625,0.6,0.15555555555555556
62.84,1,0.006461125121334126,-0.2,0.006882344330107625,0.6,0.15555555555555556
29.747499,1,0.0058723314028628635,0.6,0.005469136763043325,1.0,0.3777777777777778
796.919983,1,0.012307428350456468,1.0,0.005469136763043325,1.0,0.3777777777777778
806.650024,1,0.008893081502251222,1.0,0.005469136763043325,1.0,0.3777777777777778
14.68,-1,0.008560704657782584,-0.2,0.005469136763043325,1.0,0.3777777777777778
167.649994,-1,0.00778568446565895,0.2,0.005469136763043325,1.0,0.3777777777777778
39.029999,1,0.006022492873331837,0.2,0.005469136763043325,1.0,0.3777777777777778
36.610001,1,0.004615509977682247,0.2,0.005469136763043325,1.0,0.3777777777777778
12.89,1,0.019488833591108163,0.6,0.005469136763043325,1.0,0.3777777777777778
62.639999,-1,0.004681121898095568,-0.2,0.005469136763043325,1.0,0.3777777777777778
29.7775,1,0.005504185987666697,0.6,0.004484667670904581,1.0,0.1111111111111111
795.900024,-1,0.011549897796216468,0.6,0.004484667670904581,1.0,0.1111111111111111
804.789978,-1,0.005643547656405996,0.6,0.004484667670904581,1.0,0.1111111111111111
14.69,1,0.008562173550311062,-0.2,0.004484667670904581,1.0,0.1111111111111111
165.520004,-1,0.008880814104555134,-0.2,0.004484667670904581,1.0,0.1111111111111111
38.66,-1,0.007398319620721597,-0.2,0.004484667670904581,1.0,0.1111111111111111
36.540001,-1,0.0031782444828017467,-0.2,0.004484667670904581,1.0,0.1111111111111111
12.97,1,0.015896772561886558,0.6,0.004484667670904581,1.0,0.1111111111111111
62.619999,-1,0.0033288121164247357,-0.6,0.004484667670904581,1.0,0.1111111111111111
29.9375,1,0.006354967518487184,1.0,0.0031455316447766895,1.0,0.2
799.02002,1,0.011402470042344326,0.6,0.0031455316447766895,1.0,0.2
807.909973,1,0.006225551910725621,0.6,0.0031455316447766895,1.0,0.2
14.94,1,0.00886820642271561,-0.2,0.0031455316447766895,1.0,0.2
167.75,1,0.009099131379288668,-0.2,0.0031455316447766895,1.0,0.2
39.110001,1,0.008740563973794004,-0.2,0.0031455316447766895,1.0,0.2
36.950001,1,0.00438411996471295,0.2,0.0031455316447766895,1.0,0.2
12.93,-1,0.01065515909951203,0.2,0.0031455316447766895,1.0,0.2
63.189999,1,0.004254452631346846,-0.2,0.0031455316447766895,1.0,0.2
29.8125,-1,0.00617296763385293,0.6,0.003326946712508478,0.6,0.19999999999999998
813.6400150000002,1,0.008915455563418193,0.6,0.003326946712508478,0.6,0.19999999999999998
806.3599849999998,-1,0.0047996233945865165,0.2,0.003326946712508478,0.6,0.19999999999999998
14.79,-1,0.010743612556534712,-0.2,0.003326946712508478,0.6,0.19999999999999998
167.949997,1,0.00867587633322412,0.2,0.003326946712508478,0.6,0.19999999999999998
39.200001,1,0.00868452658732018,0.2,0.003326946712508478,0.6,0.19999999999999998
36.709999,-1,0.005353592757248379,0.2,0.003326946712508478,0.6,0.19999999999999998
13.18,1,0.011043874254695477,0.2,0.003326946712508478,0.6,0.19999999999999998
62.610001,-1,0.006090179832418637,-0.2,0.003326946712508478,0.6,0.19999999999999998
29.76,-1,0.004295507627672017,0.2,0.003080001695041942,0.6,0.15555555555555556
817.1400150000002,1,0.005793474703512941,0.6,0.003080001695041942,0.6,0.15555555555555556
807.880005,1,0.002121291602654844,0.2,0.003080001695041942,0.6,0.15555555555555556
14.77,-1,0.010085067556034447,-0.2,0.003080001695041942,0.6,0.15555555555555556
167.339996,-1,0.008418286559255977,-0.2,0.003080001695041942,0.6,0.15555555555555556
39.259998,1,0.008007207195882275,0.6,0.003080001695041942,0.6,0.15555555555555556
36.790001,1,0.00507417293890022,0.2,0.003080001695041942,0.6,0.15555555555555556
13.18,-1,0.008557471768293015,0.2,0.003080001695041942,0.6,0.15555555555555556
62.700001,1,0.004644123248744632,-0.2,0.003080001695041942,0.6,0.15555555555555556
30.0,1,0.004076518794514589,0.2,0.003960031724480033,0.2,0.06666666666666668
809.719971,-1,0.007375906184096765,0.2,0.003960031724480033,0.2,0.06666666666666668
804.6099849999998,-1,0.0028067763264694673,-0.2,0.003960031724480033,0.2,0.06666666666666668
14.58,-1,0.008391183556937165,-0.2,0.003960031724480033,0.2,0.06666666666666668
167.889999,1,0.00685773204016491,0.2,0.003960031724480033,0.2,0.06666666666666668
39.099998,-1,0.00580539160824099,0.2,0.003960031724480033,0.2,0.06666666666666668
36.799999,1,0.004415799882733558,0.2,0.003960031724480033,0.2,0.06666666666666668
13.25,1,0.0067872718253615865,0.2,0.003960031724480033,0.2,0.06666666666666668
62.529999,-1,0.004549853952357777,-0.2,0.003960031724480033,0.2,0.06666666666666668
29.997499,-1,0.003891487776164443,-0.2,0.003847909945218037,0.2,0.06666666666666668
807.47998,-1,0.007673206396964146,0.2,0.003847909945218037,0.2,0.06666666666666668
806.070007,1,0.0027085125956169834,0.2,0.003847909945218037,0.2,0.06666666666666668
14.58,-1,0.00825494377492082,-0.6,0.003847909945218037,0.2,0.06666666666666668
166.800003,-1,0.005615200304869004,0.2,0.003847909945218037,0.2,0.06666666666666668
39.189999,1,0.004369782425589464,0.6,0.003847909945218037,0.2,0.06666666666666668
36.759998,-1,0.004250787460396747,0.2,0.003847909945218037,0.2,0.06666666666666668
13.28,1,0.0059988297099291075,0.2,0.003847909945218037,0.2,0.06666666666666668
62.5,-1,0.004581947736107194,-0.2,0.003847909945218037,0.2,0.06666666666666668
29.945,-1,0.003166873399438471,-0.6,0.003982244712744195,-0.2,-0.1111111111111111
809.039978,1,0.007275576126175793,0.2,0.003982244712744195,-0.2,-0.1111111111111111
802.174988,-1,0.0028995782848012944,-0.2,0.003982244712744195,-0.2,-0.1111111111111111
14.86,1,0.008692145719825151,-0.6,0.003982244712744195,-0.2,-0.1111111111111111
166.809998,1,0.0029326511911334785,0.2,0.003982244712744195,-0.2,-0.1111111111111111
39.209999,1,0.002143856524611087,0.6,0.003982244712744195,-0.2,-0.1111111111111111
36.57,-1,0.003040392977178083,-0.2,0.003982244712744195,-0.2,-0.1111111111111111
13.13,-1,0.007641057836003144,0.2,0.003982244712744195,-0.2,-0.1111111111111111
62.299999,-1,0.003401446275926665,-0.6,0.003982244712744195,-0.2,-0.1111111111111111
30.0,1,0.0026991404541048007,-0.2,0.003951876586802628,0.2,-0.022222222222222237
808.330017,-1,0.003791601628235675,-0.2,0.003951876586802628,0.2,-0.022222222222222237
805.02002,1,0.003225204657732591,0.2,0.003951876586802628,0.2,-0.022222222222222237
14.73,-1,0.008433777117556027,-0.6,0.003951876586802628,0.2,-0.022222222222222237
170.550003,1,0.007178354378449575,0.2,0.003951876586802628,0.2,-0.022222222222222237
39.869999,1,0.005050104415280129,0.6,0.003951876586802628,0.2,-0.022222222222222237
36.939999,1,0.003764840487528022,0.2,0.003951876586802628,0.2,-0.022222222222222237
13.04,-1,0.005144988132655892,-0.2,0.003951876586802628,0.2,-0.022222222222222237
62.740002,1,0.002978248792551995,-0.2,0.003951876586802628,0.2,-0.022222222222222237
30.02,1,0.0024802725295765067,0.2,0.0030778554345874246,-0.2,-0.022222222222222223
817.880005,1,0.005294163616684179,-0.2,0.0030778554345874246,-0.2,-0.022222222222222223
819.3099980000002,1,0.006398413663454154,0.2,0.0030778554345874246,-0.2,-0.022222222222222223
14.67,-1,0.00897798805988648,-0.6,0.0030778554345874246,-0.2,-0.022222222222222223
171.029999,1,0.007014826589905129,0.6,0.0030778554345874246,-0.2,-0.022222222222222223
39.68,-1,0.005697089854926939,0.2,0.0030778554345874246,-0.2,-0.022222222222222223
36.77,-1,0.00424938712561355,-0.2,0.0030778554345874246,-0.2,-0.022222222222222223
12.92,-1,0.006985478930201891,-0.2,0.0030778554345874246,-0.2,-0.022222222222222223
62.959999,1,0.003392052182161892,-0.2,0.0030778554345874246,-0.2,-0.022222222222222223
29.9925,-1,0.0010505804963083722,-0.2,0.0035375887022569955,0.2,0.11111111111111113
822.4400019999998,1,0.0045931398808361805,0.2,0.0035375887022569955,0.2,0.11111111111111113
823.869995,1,0.006702013601996228,0.6,0.0035375887022569955,0.2,0.11111111111111113
15.17,1,0.013221837975820838,-0.2,0.0035375887022569955,0.2,0.11111111111111113
175.899994,1,0.012052380172336837,0.6,0.0035375887022569955,0.2,0.11111111111111113
40.099998,1,0.0069989362558563264,0.6,0.0035375887022569955,0.2,0.11111111111111113
37.619999,1,0.008818364201731108,-0.2,0.0035375887022569955,0.2,0.11111111111111113
12.78,-1,0.00809044611474363,-0.6,0.0035375887022569955,0.2,0.11111111111111113
63.52,1,0.004628691506002633,0.2,0.0035375887022569955,0.2,0.11111111111111113
30.469999,1,0.004218029860316013,0.2,0.004904135107335119,0.2,0.37777777777777777
836.52002,1,0.007463826755367815,0.6,0.004904135107335119,0.2,0.37777777777777777
835.669983,1,0.009203626090767547,0.6,0.004904135107335119,0.2,0.37777777777777777
15.19,1,0.01348551628827963,0.2,0.004904135107335119,0.2,0.37777777777777777
178.28999299999995,1,0.01347136774785313,1.0,0.004904135107335119,0.2,0.37777777777777777
40.150002,1,0.006787969582119748,0.6,0.004904135107335119,0.2,0.37777777777777777
37.799999,1,0.009557905281173137,0.2,0.004904135107335119,0.2,0.37777777777777777
12.95,1,0.010298022811823394,-0.6,0.004904135107335119,0.2,0.37777777777777777
63.68,1,0.0050365190983565926,0.6,0.004904135107335119,0.2,0.37777777777777777
30.485001,1,0.003966477976850303,0.6,0.004384635146066049,0.2,0.4222222222222222
839.150024,1,0.0077062363895946395,0.6,0.004384635146066049,0.2,0.4222222222222222
832.150024,-1,0.009079632085306965,0.6,0.004384635146066049,0.2,0.4222222222222222
14.79,-1,0.014911261151471174,-0.2,0.004384635146066049,0.2,0.4222222222222222
178.660004,1,0.01387444981664342,1.0,0.004384635146066049,0.2,0.4222222222222222
40.130001,-1,0.006785534103079485,0.2,0.004384635146066049,0.2,0.4222222222222222
37.560001,-1,0.009794014510011754,0.2,0.004384635146066049,0.2,0.4222222222222222
13.15,1,0.011127789756048206,-0.2,0.004384635146066049,0.2,0.4222222222222222
64.269997,1,0.006249521551622935,1.0,0.004384635146066049,0.2,0.4222222222222222
30.487499,1,0.0036155262404845233,0.6,0.004032136268134355,0.2,0.37777777777777777
835.77002,-1,0.008336307366498649,0.6,0.004032136268134355,0.2,0.37777777777777777
823.3099980000002,-1,0.010494925707977104,0.2,0.004032136268134355,0.2,0.37777777777777777
14.8,1,0.013296824129621118,0.2,0.004032136268134355,0.2,0.37777777777777777
177.300003,-1,0.01091274608426748,0.6,0.004032136268134355,0.2,0.37777777777777777
40.23,1,0.003917421144361016,0.2,0.004032136268134355,0.2,0.37777777777777777
37.98,1,0.010006919776243869,0.2,0.004032136268134355,0.2,0.37777777777777777
13.08,-1,0.010821522217916778,-0.2,0.004032136268134355,0.2,0.37777777777777777
65.779999,1,0.00953592468123869,1.0,0.004032136268134355,0.2,0.37777777777777777
30.407499,-1,0.00400699817241747,0.2,0.005609103392437286,0.2,0.19999999999999998
830.380005,-1,0.007263246143420212,0.2,0.005609103392437286,0.2,0.19999999999999998
802.320007,-1,0.012043636662435579,-0.2,0.005609103392437286,0.2,0.19999999999999998
14.84,1,0.013022700719041474,0.6,0.005609103392437286,0.2,0.19999999999999998
175.800003,-1,0.012041913349050814,0.2,0.005609103392437286,0.2,0.19999999999999998
40.23,-1,0.0029643285696659416,0.2,0.005609103392437286,0.2,0.19999999999999998
37.419998,-1,0.012035444703764622,0.2,0.005609103392437286,0.2,0.19999999999999998
13.02,-1,0.009898462613031336,-0.2,0.005609103392437286,0.2,0.19999999999999998
65.129997,-1,0.010810917981579012,0.6,0.005609103392437286,0.2,0.19999999999999998
30.3375,-1,0.004284193144818932,0.2,0.003918048396240269,0.2,-0.02222222222222223
823.47998,-1,0.007810064625849056,-0.2,0.003918048396240269,0.2,-0.02222222222222223
796.789978,-1,0.012309015170634196,-0.6,0.003918048396240269,0.2,-0.02222222222222223
15.05,1,0.009036256814783022,0.6,0.003918048396240269,0.2,-0.02222222222222223
174.520004,-1,0.007803210901505558,-0.2,0.003918048396240269,0.2,-0.02222222222222223
40.110001,-1,0.0014439679191122368,-0.2,0.003918048396240269,0.2,-0.02222222222222223
36.82,-1,0.01061894664639524,-0.2,0.003918048396240269,0.2,-0.02222222222222223
13.03,1,0.00788488978152181,0.2,0.003918048396240269,0.2,-0.02222222222222223
64.650002,-1,0.010505967374665831,0.2,0.003918048396240269,0.2,-0.02222222222222223
32.1875,1,0.01329619735312278,0.2,0.002932908589745421,0.2,-0.33333333333333337
832.349976,1,0.006540373472562802,-0.2,0.002932908589745421,0.2,-0.33333333333333337
795.695007,-1,0.00971933404364402,-1.0,0.002932908589745421,0.2,-0.33333333333333337
14.99,-1,0.009569920695015263,0.2,0.002932908589745421,0.2,-0.33333333333333337
174.28999299999995,-1,0.005349351552866381,-0.6,0.002932908589745421,0.2,-0.33333333333333337
39.84,-1,0.0025408740320439875,-0.6,0.002932908589745421,0.2,-0.33333333333333337
36.52,-1,0.011291557979981487,-0.6,0.002932908589745421,0.2,-0.33333333333333337
12.99,-1,0.0058384506624550485,-0.2,0.002932908589745421,0.2,-0.33333333333333337
63.580002,-1,0.013312320411917608,-0.2,0.002932908589745421,0.2,-0.33333333333333337
32.1325,-1,0.013539474295860495,-0.2,0.003120510011645807,0.2,-0.2888888888888889
839.9500119999999,1,0.007737740610793088,-0.2,0.003120510011645807,0.2,-0.2888888888888889
798.530029,1,0.009589496153940422,-0.6,0.003120510011645807,0.2,-0.2888888888888889
15.21,1,0.00723858811033406,0.6,0.003120510011645807,0.2,-0.2888888888888889
174.580002,1,0.005267074114965386,-0.6,0.003120510011645807,0.2,-0.2888888888888889
39.98,1,0.003144053899670515,-0.2,0.003120510011645807,0.2,-0.2888888888888889
36.68,1,0.010897959460090784,-0.2,0.003120510011645807,0.2,-0.2888888888888889
12.89,-1,0.004289293455099205,-0.6,0.003120510011645807,0.2,-0.2888888888888889
63.169998,-1,0.012749041047115365,-0.6,0.003120510011645807,0.2,-0.2888888888888889
32.27,1,0.014378917232092872,-0.2,0.004007242512544038,0.2,-0.24444444444444446
810.200012,-1,0.01401591749266334,-0.2,0.004007242512544038,0.2,-0.24444444444444446
801.48999,1,0.008206225468533605,-0.2,0.004007242512544038,0.2,-0.24444444444444446
15.27,1,0.00789231624104764,0.6,0.004007242512544038,0.2,-0.24444444444444446
175.820007,1,0.005165186056400259,-0.2,0.004007242512544038,0.2,-0.24444444444444446
40.43,1,0.004896804194532057,-0.2,0.004007242512544038,0.2,-0.24444444444444446
36.52,-1,0.009533953151922674,-0.6,0.004007242512544038,0.2,-0.24444444444444446
12.85,-1,0.0038452908238851098,-0.6,0.004007242512544038,0.2,-0.24444444444444446
63.68,1,0.00966480510069522,-0.6,0.004007242512544038,0.2,-0.24444444444444446
32.572498,1,0.01572890589307384,0.2,0.002457879538052776,0.2,-0.15555555555555556
807.6400150000002,-1,0.013358027372952035,-0.2,0.002457879538052776,0.2,-0.15555555555555556
801.340027,-1,0.0031447187670108497,-0.2,0.002457879538052776,0.2,-0.15555555555555556
15.26,-1,0.007482751469989756,0.2,0.002457879538052776,0.2,-0.15555555555555556
175.860001,1,0.00351863296138123,0.2,0.002457879538052776,0.2,-0.15555555555555556
40.099998,-1,0.0065292652383114325,-0.2,0.002457879538052776,0.2,-0.15555555555555556
36.27,-1,0.007954134950494253,-0.6,0.002457879538052776,0.2,-0.15555555555555556
12.92,1,0.00401735379464868,-0.2,0.002457879538052776,0.2,-0.15555555555555556
63.639999,-1,0.007814145686202438,-0.6,0.002457879538052776,0.2,-0.15555555555555556
32.8825,1,0.017171958283876427,0.6,0.0027962094951319615,0.2,0.022222222222222216
812.5,1,0.01289963440031473,0.2,0.0027962094951319615,0.2,0.022222222222222216
806.969971,1,0.0031713415626781127,0.2,0.0027962094951319615,0.2,0.022222222222222216
15.43,1,0.006880609972920082,0.2,0.0027962094951319615,0.2,0.022222222222222216
178.46000700000005,1,0.00501933823527974,0.6,0.0027962094951319615,0.2,0.022222222222222216
40.07,-1,0.006082316453201221,-0.2,0.0027962094951319615,0.2,0.022222222222222216
36.349998,1,0.005188429103819692,-0.2,0.0027962094951319615,0.2,0.022222222222222216
12.91,-1,0.004018542725229402,-0.6,0.0027962094951319615,0.2,0.022222222222222216
63.43,-1,0.0070001450011090175,-0.6,0.0027962094951319615,0.2,0.022222222222222216
33.009998,1,0.005751307695421559,0.6,0.0020939185334599053,0.2,0.19999999999999998
819.710022,1,0.012520137852164612,0.2,0.0020939185334599053,0.2,0.19999999999999998
808.380005,1,0.003245959796478596,0.6,0.0020939185334599053,0.2,0.19999999999999998
15.51,1,0.007120208804208307,0.6,0.0020939185334599053,0.2,0.19999999999999998
176.169998,-1,0.00732215695000704,0.6,0.0020939185334599053,0.2,0.19999999999999998
40.02,-1,0.004985577083390038,-0.2,0.0020939185334599053,0.2,0.19999999999999998
36.380001,1,0.0037239583592378125,0.2,0.0020939185334599053,0.2,0.19999999999999998
13.24,1,0.008516890992619274,-0.2,0.0020939185334599053,0.2,0.19999999999999998
63.34,-1,0.003973791018726826,-0.6,0.0020939185334599053,0.2,0.19999999999999998
33.105,1,0.005985155431639373,1.0,0.003017280120424376,0.6,0.28888888888888886
821.3599849999998,1,0.011096546648915514,0.2,0.003017280120424376,0.6,0.28888888888888886
809.5599980000002,1,0.0028253098519779455,0.6,0.003017280120424376,0.6,0.28888888888888886
15.64,1,0.005861256457296613,0.6,0.003017280120424376,0.6,0.28888888888888886
177.21000700000005,1,0.008170055892112633,0.6,0.003017280120424376,0.6,0.28888888888888886
40.23,1,0.005332241100778935,-0.2,0.003017280120424376,0.6,0.28888888888888886
35.459999,-1,0.007905461037920638,-0.2,0.003017280120424376,0.6,0.28888888888888886
13.3,1,0.007883589522048155,0.2,0.003017280120424376,0.6,0.28888888888888886
64.059998,1,0.004957503315674752,-0.2,0.003017280120424376,0.6,0.28888888888888886
33.029999,-1,0.005582433910357612,0.6,0.0025956488827068307,0.6,0.28888888888888886
827.460022,1,0.005498142186296041,0.6,0.0025956488827068307,0.6,0.28888888888888886
813.669983,1,0.003099320062357946,0.6,0.0025956488827068307,0.6,0.28888888888888886
15.72,1,0.006095319725001449,0.6,0.0025956488827068307,0.6,0.28888888888888886
178.679993,1,0.0084085307183995,0.6,0.0025956488827068307,0.6,0.28888888888888886
40.790001,1,0.005865112555148944,-0.2,0.0025956488827068307,0.6,0.28888888888888886
35.34,-1,0.007709864335064612,-0.2,0.0025956488827068307,0.6,0.28888888888888886
13.42,1,0.009067464648187758,0.6,0.0025956488827068307,0.6,0.28888888888888886
64.0,-1,0.003530124559874668,-0.6,0.0025956488827068307,0.6,0.28888888888888886
33.322498,1,0.005478751148842764,0.6,0.0035224358733415653,1.0,0.5555555555555556
836.530029,1,0.007058452824603949,1.0,0.0035224358733415653,1.0,0.5555555555555556
819.23999,1,0.0044310061690914695,1.0,0.0035224358733415653,1.0,0.5555555555555556
16.040001,1,0.010035603497503534,1.0,0.0035224358733415653,1.0,0.5555555555555556
179.360001,1,0.009124182677661689,0.6,0.0035224358733415653,1.0,0.5555555555555556
41.09,1,0.005703595334097105,0.2,0.0035224358733415653,1.0,0.5555555555555556
35.799999,1,0.008944028260406335,0.2,0.0035224358733415653,1.0,0.5555555555555556
13.44,1,0.008276033077908182,0.6,0.0035224358733415653,1.0,0.5555555555555556
64.720001,1,0.00565449640346761,-0.2,0.0035224358733415653,1.0,0.5555555555555556
33.755001,1,0.006171154403940662,0.6,0.003791357771340038,1.0,0.5555555555555556
836.3900150000002,-1,0.00588842499761068,0.6,0.003791357771340038,1.0,0.5555555555555556
820.450012,1,0.0033212749202783153,1.0,0.003791357771340038,1.0,0.5555555555555556
16.059998999999998,1,0.0080569079207299,1.0,0.003791357771340038,1.0,0.5555555555555556
180.130005,1,0.007025891179624544,0.6,0.003791357771340038,1.0,0.5555555555555556
41.099998,1,0.0056026432750287455,0.6,0.003791357771340038,1.0,0.5555555555555556
35.93,1,0.009229165953916655,0.2,0.003791357771340038,1.0,0.5555555555555556
13.37,-1,0.00916290098296495,0.6,0.003791357771340038,1.0,0.5555555555555556
64.57,-1,0.005458075559655761,-0.2,0.003791357771340038,1.0,0.5555555555555556
33.877499,1,0.006121484612426698,0.6,0.004776490190190763,1.0,0.5555555555555556
842.7000119999999,1,0.005622515088441972,0.6,0.004776490190190763,1.0,0.5555555555555556
818.97998,-1,0.003330158841805486,0.6,0.004776490190190763,1.0,0.5555555555555556
15.98,-1,0.008016218515446222,0.6,0.004776490190190763,1.0,0.5555555555555556
181.679993,1,0.006180445680753934,1.0,0.004776490190190763,1.0,0.5555555555555556
41.41,1,0.006861605631594078,1.0,0.004776490190190763,1.0,0.5555555555555556
36.049999,1,0.009732047462502974,0.2,0.004776490190190763,1.0,0.5555555555555556
13.45,1,0.005247293998995035,0.6,0.004776490190190763,1.0,0.5555555555555556
64.529999,-1,0.005298197811052096,-0.2,0.004776490190190763,1.0,0.5555555555555556
33.837502,-1,0.005782016533446546,0.2,0.0037805530979760976,0.6,0.37777777777777777
844.1400150000002,1,0.00556170206618619,0.6,0.0037805530979760976,0.6,0.37777777777777777
824.159973,1,0.004303205144408828,0.6,0.0037805530979760976,0.6,0.37777777777777777
15.92,-1,0.007090819342237284,0.2,0.0037805530979760976,0.6,0.37777777777777777
181.429993,-1,0.005274966865068988,0.6,0.0037805530979760976,0.6,0.37777777777777777
41.59,1,0.006681485597431075,1.0,0.0037805530979760976,0.6,0.37777777777777777
36.41,1,0.006671544260434641,0.6,0.0037805530979760976,0.6,0.37777777777777777
12.27,-1,0.021887417989605883,0.2,0.0037805530979760976,0.6,0.37777777777777777
64.519997,-1,0.003055758761220411,-0.6,0.0037805530979760976,0.6,0.37777777777777777
33.93,1,0.005875625575973065,0.6,0.003931882627325493,0.6,0.4222222222222221
845.070007,1,0.0042966923424563735,0.6,0.003931882627325493,0.6,0.4222222222222221
828.070007,1,0.004236695642159338,0.6,0.003931882627325493,0.6,0.4222222222222221
15.95,1,0.006444685861534527,0.2,0.003931882627325493,0.6,0.4222222222222221
180.669998,-1,0.004453717344027909,0.2,0.003931882627325493,0.6,0.4222222222222221
42.060001,1,0.006157652081121191,1.0,0.003931882627325493,0.6,0.4222222222222221
36.48,1,0.006379240680643973,1.0,0.003931882627325493,0.6,0.4222222222222221
12.1,-1,0.022853892856479676,-0.2,0.003931882627325493,0.6,0.4222222222222221
64.620003,1,0.0031784406305418803,-0.2,0.003931882627325493,0.6,0.4222222222222221
34.174999,1,0.005548658236763804,0.6,0.00382900379250523,0.6,0.33333333333333326
856.4400019999998,1,0.004795339863703172,0.6,0.00382900379250523,0.6,0.33333333333333326
831.659973,1,0.00373465671736392,0.6,0.00382900379250523,0.6,0.33333333333333326
16.129998999999998,1,0.004630467071900881,0.2,0.00382900379250523,0.6,0.33333333333333326
180.259995,-1,0.004146440621915553,-0.2,0.00382900379250523,0.6,0.33333333333333326
42.27,1,0.00568527694601686,1.0,0.00382900379250523,0.6,0.33333333333333326
36.52,1,0.003995262186020373,1.0,0.00382900379250523,0.6,0.33333333333333326
12.14,1,0.023216987288128526,-0.2,0.00382900379250523,0.6,0.33333333333333326
64.489998,-1,0.0013308051748841443,-0.6,0.00382900379250523,0.6,0.33333333333333326
34.2775,1,0.0035526559899282384,0.6,0.0033646683560977194,0.2,0.2444444444444444
855.6099849999998,-1,0.004955694487903242,0.6,0.0033646683560977194,0.2,0.2444444444444444
830.76001,-1,0.0036556813201339493,0.2,0.0033646683560977194,0.2,0.2444444444444444
16.200001,1,0.0052490882419467064,0.2,0.0033646683560977194,0.2,0.2444444444444444
181.149994,1,0.004275289252999101,-0.2,0.0033646683560977194,0.2,0.2444444444444444
42.509998,1,0.006772160707265429,1.0,0.0033646683560977194,0.2,0.2444444444444444
36.07,-1,0.005733402662714026,0.6,0.0033646683560977194,0.2,0.2444444444444444
11.97,-1,0.02497597960004505,-0.2,0.0033646683560977194,0.2,0.2444444444444444
64.360001,-1,0.001270420852997786,-0.6,0.0033646683560977194,0.2,0.2444444444444444
34.1325,-1,0.003672885493717645,0.2,0.002946702462340206,-0.2,0.24444444444444446
852.1900019999998,-1,0.004246255437844845,0.2,0.002946702462340206,-0.2,0.24444444444444446
831.330017,1,0.0034345590198592664,0.6,0.002946702462340206,-0.2,0.24444444444444446
17.6,1,0.021536773827946373,0.6,0.002946702462340206,-0.2,0.24444444444444446
181.649994,1,0.0031063520555236813,-0.2,0.002946702462340206,-0.2,0.24444444444444446
42.959999,1,0.0073807887969350216,1.0,0.002946702462340206,-0.2,0.24444444444444446
36.18,1,0.0056753678861936495,0.6,0.002946702462340206,-0.2,0.24444444444444446
11.96,-1,0.023946354927543545,-0.6,0.002946702462340206,-0.2,0.24444444444444446
64.620003,1,0.001954482663396141,-0.2,0.002946702462340206,-0.2,0.24444444444444446
34.165001000000004,1,0.003627198459958324,0.6,0.0031265570878439507,0.2,0.2888888888888889
845.23999,-1,0.005535590568157756,-0.2,0.0031265570878439507,0.2,0.2888888888888889
828.6400150000002,-1,0.0028167287727878408,0.2,0.0031265570878439507,0.2,0.2888888888888889
17.65,1,0.021354016972786473,1.0,0.0031265570878439507,0.2,0.2888888888888889
181.350006,-1,0.0031614352172653474,-0.2,0.0031265570878439507,0.2,0.2888888888888889
43.169998,1,0.007489082567277883,1.0,0.0031265570878439507,0.2,0.2888888888888889
36.529999,1,0.005612901271616786,0.6,0.0031265570878439507,0.2,0.2888888888888889
12.07,1,0.008239351408999698,-0.2,0.0031265570878439507,0.2,0.2888888888888889
64.620003,-1,0.0019234831278157976,-0.2,0.0031265570878439507,0.2,0.2888888888888889
34.232498,1,0.003475603268290933,0.6,0.0028797208022840345,0.2,0.1111111111111111
848.6400150000002,1,0.006119761024575558,-0.2,0.0028797208022840345,0.2,0.1111111111111111
829.280029,1,0.0020223489575223333,0.2,0.0028797208022840345,0.2,0.1111111111111111
17.65,-1,0.020977132550675927,0.6,0.0028797208022840345,0.2,0.1111111111111111
179.399994,-1,0.004474202815214981,-0.2,0.0028797208022840345,0.2,0.1111111111111111
42.700001,-1,0.007406343304445348,0.6,0.0028797208022840345,0.2,0.1111111111111111
36.509998,-1,0.005337896041381263,0.2,0.0028797208022840345,0.2,0.1111111111111111
11.99,-1,0.006793965926730755,-0.2,0.0028797208022840345,0.2,0.1111111111111111
64.230003,-1,0.002820539696175287,-0.6,0.0028797208022840345,0.2,0.1111111111111111
34.247501,1,0.0021191129934961146,0.6,0.003186124029704323,-0.2,-0.1111111111111111
845.0399779999998,-1,0.004277285879179153,-0.6,0.003186124029704323,-0.2,-0.1111111111111111
823.210022,-1,0.0026192028682045544,-0.2,0.003186124029704323,-0.2,-0.1111111111111111
17.370001000000002,-1,0.021892884999457955,0.2,0.003186124029704323,-0.2,-0.1111111111111111
179.820007,1,0.0044885752575509206,0.2,0.003186124029704323,-0.2,-0.1111111111111111
42.59,-1,0.0069230017710322665,0.2,0.003186124029704323,-0.2,-0.1111111111111111
36.200001,-1,0.006816746341269692,-0.2,0.003186124029704323,-0.2,-0.1111111111111111
11.94,-1,0.006966837258901499,-0.6,0.003186124029704323,-0.2,-0.1111111111111111
63.98,-1,0.003196633768458671,-0.6,0.003186124029704323,-0.2,-0.1111111111111111
34.947498,1,0.005607125417581861,0.6,0.0057028875640944545,0.2,0.06666666666666668
