Date,Close,Change,Momentum
2019-06-24,47.630001,0.0035820059751793037,1
2019-06-25,46.849998,0.016376296107992957,-1
2019-06-26,48.189999,0.028601943590264422,1
2019-06-27,47.459998999999996,0.015148371345681165,-1
2019-06-28,47.869999,0.008638853953621106,1
2019-07-01,48.049999,0.003760183909759424,1
2019-07-02,48.119999,0.0014568158471761942,1
2019-07-03,48.52,0.008312572907576393,1
2019-07-05,48.080002,0.009068384171475737,-1
2019-07-08,47.82,0.005407695282541795,-1
2019-07-09,47.75,0.0014638226683396129,-1
2019-07-10,48.209998999999996,0.009633486910994686,1
2019-07-11,48.599998,0.008089587390366948,1
2019-07-12,49.919998,0.02716049494487634,1
2019-07-15,50.119999,0.004006430448975585,1
2019-07-16,49.169998,0.018954529508270746,-1
2019-07-17,49.389998999999996,0.004474293450245744,1
2019-07-18,49.939999,0.011135857686492447,1
2019-07-19,50.27,0.006607949671765169,1
2019-07-22,51.349998,0.021483946687885343,1
2019-07-23,51.75,0.007789717927545015,1
2019-07-24,52.919998,0.02260865700483091,1
2019-07-25,52.16,0.01436126282544461,-1
2019-07-26,51.59,0.010927914110429317,-1
2019-07-29,52.509997999999996,0.017832874588098322,1
2019-07-30,51.700001,0.015425576668275548,-1
2019-07-31,50.549999,0.02224375198754833,-1
2019-08-01,49.5,0.020771493981631924,-1
2019-08-02,48.68,0.01656565656565657,-1
2019-08-05,46.970001,0.035127341824157686,-1
2019-08-06,46.959998999999996,0.00021294442808309012,-1
2019-08-07,46.73,0.004897764158810979,-1
2019-08-08,47.169998,0.009415750053498883,1
2019-08-09,45.98,0.025227857758230197,-1
2019-08-12,45.599998,0.008264506307089985,-1
2019-08-13,46.84,0.027193027508466208,1
2019-08-14,45.869999,0.020708817250213566,-1
2019-08-15,45.700001,0.003706082487597169,-1
2019-08-16,46.5,0.017505448194629136,1
2019-08-19,47.23,0.01569892473118273,1
2019-08-20,46.599998,0.01333902180817272,-1
2019-08-21,47.150002,0.011802661450758029,1
2019-08-22,46.779999,0.007847359158118468,-1
2019-08-23,44.959998999999996,0.03890551600909612,-1
2019-08-26,45.560001,0.013345240510347954,1
2019-08-27,45.790001000000004,0.005048287861100002,1
2019-08-28,45.790001000000004,0.0,-1
2019-08-29,46.869999,0.023585891601094224,1
2019-08-30,47.41,0.011521250512507939,1
2019-09-03,46.98,0.009069816494410457,-1
2019-09-04,48.919998,0.04129412515964246,1
2019-09-05,50.099998,0.02412101488638654,1
2019-09-06,50.919998,0.01636726612244576,1
2019-09-09,51.59,0.013157934530948013,1
2019-09-10,51.82,0.004458228338825293,1
2019-09-11,52.790001000000004,0.018718660748745723,1
2019-09-12,53.009997999999996,0.004167399049679734,1
2019-09-13,52.540001000000004,0.008866195392046463,-1
2019-09-16,52.200001,0.006471259869218567,-1
2019-09-17,51.950001,0.004789271938902836,-1
2019-09-18,51.740002000000004,0.004042329084844412,-1
2019-09-19,51.57,0.003285697592358109,-1
2019-09-20,50.720001,0.01648243164630593,-1
2019-09-23,50.900002,0.003548915545171168,1
2019-09-24,49.82,0.02121811311520185,-1
2019-09-25,51.02,0.0240867121637897,1
2019-09-26,50.919998,0.0019600548804391115,-1
2019-09-27,50.779999,0.002749391309874032,-1
2019-09-30,51.529999,0.014769594619330341,1
2019-10-01,50.759997999999996,0.014942771491223989,-1
2019-10-02,49.389998999999996,0.026989737076033773,-1
2019-10-03,50.029999,0.012958088944282032,1
2019-10-04,50.919998,0.017789306771723166,1
2019-10-07,50.619999,0.005891575251043798,-1
2019-10-08,49.73,0.017581963998063357,-1
2019-10-09,50.48,0.015081439774783833,1
2019-10-10,51.110001000000004,0.012480209984152281,1
2019-10-11,52.09,0.01917430993593601,1
2019-10-14,51.639998999999996,0.0086389134190825,-1
2019-10-15,52.650002,0.0195585402703049,1
2019-10-16,52.450001,0.0037986893143897756,-1
2019-10-17,51.860001000000004,0.011248808174474512,-1
2019-10-18,51.360001000000004,0.009641341888905863,-1
2019-10-21,52.130001,0.014992211546101721,1
2019-10-22,52.009997999999996,0.002301994968310169,-1
2019-10-23,51.720001,0.005575793331120538,-1
2019-10-24,52.23,0.009860769337572003,1
2019-10-25,56.459998999999996,0.08098791882060118,1
2019-10-28,56.759997999999996,0.005313478663008827,1
2019-10-29,56.34,0.007399542191668023,-1
2019-10-30,56.599998,0.004614802981895562,1
2019-10-31,56.529999,0.00123673149246406,-1
2019-11-01,56.509997999999996,0.00035381214140832733,-1
2019-11-04,57.610001000000004,0.019465635089918214,1
2019-11-05,57.549999,0.0010415205512668594,-1
2019-11-06,57.599998,0.0008687923695706699,1
2019-11-07,58.049999,0.00781251763237909,1
2019-11-08,58.27,0.00378985363979082,1
2019-11-11,58.349998,0.0013728848464046033,1
2019-11-12,58.200001,0.0025706427616329834,-1
2019-11-13,57.889998999999996,0.0053264947538403705,-1
2019-11-14,57.810001,0.0013818967245101566,-1
2019-11-15,57.959998999999996,0.002594672157158353,1
2019-11-18,58.25,0.005003467995228981,1
2019-11-19,58.349998,0.0017167038626609333,1
2019-11-20,57.900002,0.0077120139747048275,-1
2019-11-21,58.220001,0.005526752831545719,1
2019-11-22,57.610001000000004,0.010477498961224673,-1
2019-11-25,58.810001,0.020829716701445563,1
2019-11-26,58.900002,0.001530368958844277,1
2019-11-27,58.509997999999996,0.006621459877030304,-1
2019-11-29,58.049999,0.007861887125683996,-1
2019-12-02,57.66,0.006718329142434664,-1
2019-12-03,56.07,0.027575442247658625,-1
2019-12-04,56.02,0.0008917424647761219,-1
2019-12-05,56.080002,0.0010710817565154805,1
2019-12-06,56.810001,0.013017100106380157,1
2019-12-09,56.529999,0.004928744852512909,-1
2019-12-10,56.59,0.0010614010447799027,1
2019-12-11,57.07,0.008482063968899042,1
2019-12-12,57.549999,0.008410706150341675,1
2019-12-13,57.790001000000004,0.004170321532064736,1
2019-12-16,57.700001,0.0015573628385990755,-1
2019-12-17,57.299999,0.006932443554030452,-1
2019-12-18,57.169998,0.002268778399106081,-1
2019-12-19,57.959998999999996,0.01381845421789234,1
2019-12-20,58.950001,0.017080780142870674,1
2019-12-23,59.23,0.00474977091179348,1
2019-12-24,59.41,0.0030390005065000798,1
2019-12-26,59.82,0.006901195085002587,1
2019-12-27,60.080002,0.0043464058843196264,1
2019-12-30,59.619999,0.007656507734470455,-1
2019-12-31,59.849998,0.0038577491421963863,1
2020-01-02,60.84,0.016541387353095717,1
2020-01-03,60.099998,0.012163083497698948,-1
2020-01-06,59.93,0.0028285857846451117,-1
2020-01-07,58.93,0.01668613382279326,-1
2020-01-08,58.970001,0.0006787883930087176,1
2020-01-09,59.299999,0.0055960317857209506,1
2020-01-10,58.939999,0.0060708264092888,-1
2020-01-13,59.59,0.011028181388330243,1
2020-01-14,59.43,0.00268501426413834,-1
2020-01-15,58.939999,0.008245010937237077,-1
2020-01-16,59.66,0.012215829864537262,1
2020-01-17,59.599998,0.0010057324840763867,-1
2020-01-21,60.549999,0.015939614628846133,1
2020-01-22,62.73,0.036003320165207554,1
2020-01-23,63.32,0.009405388171528828,1
2020-01-24,68.470001,0.08133292798483885,1
2020-01-27,65.690002,0.040601708184581295,-1
2020-01-28,67.309998,0.024661226224349728,1
2020-01-29,66.33000200000001,0.014559441823189264,-1
2020-01-30,66.470001,0.0021106436873013943,1
2020-01-31,63.93,0.0382127420157553,-1
2020-02-03,64.41999799999999,0.007664601908337132,1
2020-02-04,65.459999,0.01614407066575823,1
2020-02-05,67.339996,0.02871978351237071,1
2020-02-06,67.089996,0.0037125039330266666,-1
2020-02-07,66.019997,0.0159487116380212,-1
2020-02-10,66.389999,0.0056043928629684655,1
2020-02-11,67.410004,0.015363835146314696,1
2020-02-12,67.459999,0.0007416554967122621,1
2020-02-13,67.440002,0.0002964275169940246,-1
2020-02-14,67.269997,0.0025208332585755747,-1
2020-02-18,66.139999,0.0167979493146105,-1
2020-02-19,67.110001,0.014665890756968317,1
2020-02-20,65.449997,0.024735568101094212,-1
2020-02-21,64.339996,0.016959527133362542,-1
2020-02-24,61.759997999999996,0.040099442965461224,-1
2020-02-25,59.73,0.0328691396654514,-1
2020-02-26,59.650002,0.0013393269713711073,-1
2020-02-27,55.830002,0.0640402325552311,-1
2020-02-28,55.52,0.005552605926827608,-1
2020-03-02,58.18,0.04791066282420743,1
2020-03-03,55.970001,0.037985544860776835,-1
2020-03-04,58.68,0.048418777051656585,1
2020-03-05,56.959998999999996,0.02931153715064764,-1
2020-03-06,55.77,0.02089183674318522,-1
2020-03-09,50.849998,0.08821950869643183,-1
2020-03-10,53.98,0.06155363073957245,1
2020-03-11,51.66,0.04297888106706188,-1
2020-03-12,45.540001000000004,0.11846687959736728,-1
2020-03-13,54.43,0.19521297331548138,1
2020-03-16,44.610001000000004,0.1804151938269336,-1
2020-03-17,50.080002,0.1226182666976402,1
2020-03-18,47.610001000000004,0.04932110426033921,-1
2020-03-19,45.939999,0.035076705837498376,-1
2020-03-20,45.830002,0.002394362263699655,-1
2020-03-23,49.580002,0.08182412909342661,1
2020-03-24,52.400002,0.056877771001300086,1
2020-03-25,51.259997999999996,0.021755800696343575,-1
2020-03-26,55.540001000000004,0.08349596502130195,1
2020-03-27,52.369999,0.05707601625718378,-1
2020-03-30,55.490002000000004,0.059576151605425925,1
2020-03-31,54.119999,0.024689186351083643,-1
2020-04-01,51.880001,0.041389468613996096,-1
2020-04-02,54.349998,0.0476098101848533,1
2020-04-03,54.130001,0.004047783037636898,-1
2020-04-06,58.43,0.07943836912177407,1
2020-04-07,58.400002,0.0005134006503508315,-1
2020-04-08,58.98,0.009931472262620748,1
2020-04-09,57.139998999999996,0.03119703289250595,-1
2020-04-13,58.700001,0.027301400547801977,1
2020-04-14,60.66,0.03339010164582444,1
2020-04-15,58.869999,0.029508753709198757,-1
2020-04-16,60.790001000000004,0.032614269281710094,1
2020-04-17,60.360001000000004,0.007073531714533113,-1
2020-04-20,59.18,0.019549386687385976,-1
2020-04-21,56.360001000000004,0.04765121662723886,-1
2020-04-22,60.099998,0.06635906553656724,1
2020-04-23,59.040001000000004,0.017637221884766047,-1
2020-04-24,59.259997999999996,0.0037262363867506068,1
2020-04-27,59.470001,0.003543756447646311,1
2020-04-28,58.75,0.012106961289608914,-1
2020-04-29,61.799999,0.051914876595744675,1
2020-04-30,59.98,0.02944982248300688,-1
2020-05-01,57.470001,0.04184726575525164,-1
2020-05-04,57.990002000000004,0.00904821630331972,1
2020-05-05,58.75,0.013105672939966374,1
2020-05-06,59.18,0.007319148936170208,1
2020-05-07,59.169998,0.00016900980060831475,-1
2020-05-08,59.669998,0.00845022844178565,1
2020-05-11,60.130001,0.007709117067508539,1
2020-05-12,58.389998999999996,0.028937335291246778,-1
2020-05-13,57.740002000000004,0.011131991970063091,-1
2020-05-14,59.080002,0.023207481011171358,1
2020-05-15,58.279999,0.013541011728469539,-1
2020-05-18,59.919998,0.02813999705113247,1
2020-05-19,60.290001000000004,0.006174950139350874,1
2020-05-20,63.099998,0.04660801050575526,1
2020-05-21,61.98,0.017749572670350995,-1
2020-05-22,62.259997999999996,0.004517554049693435,1
2020-05-26,62.34,0.0012849663117561851,1
2020-05-27,63.560001,0.019570115495668852,1
2020-05-28,61.700001,0.02926368739358578,-1
2020-05-29,62.93,0.019935153647728455,1
2020-06-01,61.860001000000004,0.01700300333704109,-1
2020-06-02,62.119999,0.004203006721580815,1
2020-06-03,61.93,0.003058580216654547,-1
2020-06-04,62.970001,0.0167931697077346,1
2020-06-05,64.339996,0.021756312184273204,1
2020-06-08,63.669998,0.01041339822277887,-1
2020-06-09,63.040001000000004,0.009894723100195416,-1
2020-06-10,63.869999,0.013166211720079068,1
2020-06-11,59.700001,0.0652888377217604,-1
2020-06-12,59.330002,0.00619763808714174,-1
2020-06-15,60.099998,0.012978189348451378,1
2020-06-16,60.400002,0.0049917472543010944,1
2020-06-17,60.490002000000004,0.0014900661758256797,1
2020-06-18,60.080002,0.0067779796072746645,-1
2020-06-19,59.619999,0.007656507734470455,-1
2020-06-22,60.09,0.007883277555908771,1
2020-06-23,59.919998,0.002829122982193439,-1
2020-06-24,59.09,0.0138517694877092,-1
2020-06-25,58.509997999999996,0.009815569470299669,-1
2020-06-26,57.5,0.017261972902477215,-1
2020-06-29,58.27,0.01339130434782614,1
2020-06-30,59.830002,0.026771958125965285,1
2020-07-01,58.810001,0.017048319670789926,-1
2020-07-02,59.130001,0.005441251395319655,1
2020-07-06,59.540001000000004,0.006933874396518338,1
2020-07-07,58.310001,0.020658380573423302,-1
2020-07-08,58.610001000000004,0.005144915020666939,1
2020-07-09,58.419998,0.0032418187469405494,-1
2020-07-10,59.529999,0.01900036011641077,1
2020-07-13,58.580002,0.015958290205917797,-1
2020-07-14,58.98,0.006828234659329587,1
2020-07-15,59.029999,0.0008477280434045386,1
2020-07-16,59.139998999999996,0.0018634592895723993,1
2020-07-17,60.0,0.014541782457588545,1
2020-07-20,61.150002,0.019166700000000012,1
2020-07-21,60.700001,0.007358969505839106,-1
2020-07-22,61.049999,0.005766029559043984,1
2020-07-23,60.400002,0.010646961681358898,-1
2020-07-24,50.59,0.1624172462775746,-1
2020-07-27,49.57,0.020162087369045328,-1
2020-07-28,49.240002000000004,0.006657212023401175,-1
2020-07-29,48.07,0.023761209432932265,-1
2020-07-30,47.990002000000004,0.0016641980445183324,-1
2020-07-31,47.73,0.005417836823595197,-1
2020-08-03,48.299999,0.011942153781688725,1
2020-08-04,49.130001,0.017184306774002216,1
2020-08-05,48.919998,0.004274435084990134,-1
2020-08-06,48.57,0.007154497430682629,-1
2020-08-07,48.029999,0.011117994646901457,-1
2020-08-10,49.220001,0.02477622370968625,1
2020-08-11,48.189999,0.020926492870246043,-1
2020-08-12,49.189999,0.02075119362422066,1
2020-08-13,48.560001,0.012807440797061217,-1
2020-08-14,48.889998999999996,0.006795675313103809,1
2020-08-17,48.93,0.0008181836943789614,1
2020-08-18,48.650002,0.00572241978336397,-1
2020-08-19,48.330002,0.006577594796398987,-1
2020-08-20,49.169998,0.01738042551705252,1
2020-08-21,49.279999,0.0022371568939253753,1
2020-08-24,49.139998999999996,0.0028409091485574215,-1
2020-08-25,49.43,0.0059015263716225095,1
2020-08-26,49.549999,0.002427655270078899,1
2020-08-27,49.400002,0.0030271847230511355,-1
2020-08-28,50.43,0.020850161099183744,1
2020-08-31,50.950001,0.010311342454887976,1
2020-09-01,50.790001000000004,0.0031403335988157604,-1
2020-09-02,52.584998999999996,0.035341562604025004,1
