Date,Close,Change,Momentum
2018-01-25,23.32,0.014370245139475903,-1
2018-01-26,23.91,0.025300171526586614,1
2018-01-29,23.809998999999998,0.004182392304475218,-1
2018-01-30,23.440001000000002,0.015539605860546042,-1
2018-01-31,23.32,0.0051194963686222545,-1
2018-02-01,23.299999,0.0008576758147513122,-1
2018-02-02,22.48,0.03519309163918845,-1
2018-02-05,21.290001,0.052935898576512465,-1
2018-02-06,21.43,0.006575809930680583,1
2018-02-07,21.209999,0.010266028931404568,-1
2018-02-08,19.92,0.06082032347101941,-1
2018-02-09,20.110001,0.009538202811244916,1
2018-02-12,20.41,0.014917900799706557,1
2018-02-13,20.58,0.008329250367466838,1
2018-02-14,21.290001,0.03449956268221584,1
2018-02-15,21.450001,0.007515265029813768,1
2018-02-16,21.4,0.0023310488423754264,-1
2018-02-20,21.389999,0.0004673364485980859,-1
2018-02-21,21.17,0.010285133720670012,-1
2018-02-22,21.389999,0.010392017005195929,1
2018-02-23,22.129998999999998,0.03459560704046776,1
2018-02-26,23.459999,0.06009941527787697,1
2018-02-27,23.52,0.0025575874917982628,1
2018-02-28,23.389999,0.005527253401360546,-1
2018-03-01,23.35,0.0017100898550700288,-1
2018-03-02,23.57,0.00942184154175584,1
2018-03-05,23.690001000000002,0.00509126007636835,1
2018-03-06,23.950001,0.010975094513503734,1
2018-03-07,24.040001,0.0037578286531177955,1
2018-03-08,23.950001,0.0037437602436039773,-1
2018-03-09,24.65,0.02922751443726446,1
2018-03-12,23.83,0.033265720081135916,-1
2018-03-13,23.620001000000002,0.008812379353755614,-1
2018-03-14,23.48,0.005927222441692597,-1
2018-03-15,23.48,0.0,-1
2018-03-16,23.51,0.001277683134582672,1
2018-03-19,23.200001,0.013185835814547053,-1
2018-03-20,23.280001000000002,0.003448275713436471,1
2018-03-21,23.280001000000002,0.0,-1
2018-03-22,22.469998999999998,0.034793898849059514,-1
2018-03-23,21.85,0.027592302073533536,-1
2018-03-26,22.200001,0.016018352402745944,1
2018-03-27,21.77,0.019369413541918342,-1
2018-03-28,21.690001000000002,0.003674735875057293,-1
2018-03-29,21.92,0.010603918367730798,1
2018-04-02,21.139999,0.035583987226277466,-1
2018-04-03,21.32,0.008514711850270227,1
2018-04-04,21.540001,0.010318996247654779,1
2018-04-05,21.549999,0.00046415968132961123,1
2018-04-06,20.780001000000002,0.03573076731929303,-1
2018-04-09,20.889999,0.005293454990690201,1
2018-04-10,21.75,0.041168072818002555,1
2018-04-11,21.59,0.007356321839080466,-1
2018-04-12,21.940001000000002,0.016211255210745828,1
2018-04-13,21.77,0.007748449965886634,-1
2018-04-16,21.85,0.0036747818098301264,1
2018-04-17,22.049999,0.009153272311212735,1
2018-04-18,22.030001000000002,0.0009069388166411036,-1
2018-04-19,21.66,0.016795323795037592,-1
2018-04-20,21.530001000000002,0.006001800554016527,-1
2018-04-23,21.379998999999998,0.006967115328977652,-1
2018-04-24,21.200001,0.008418990103788016,-1
2018-04-25,21.309998999999998,0.005188584660915694,1
2018-04-26,21.48,0.007977522664360649,1
2018-04-27,21.610001,0.006052188081936687,1
2018-04-30,21.49,0.005553030747199041,-1
2018-05-01,21.82,0.01535597952536072,1
2018-05-02,21.549999,0.012374014665444574,-1
2018-05-03,21.32,0.010672807919851849,-1
2018-05-04,21.68,0.016885553470919298,1
2018-05-07,21.790001,0.005073846863468656,1
2018-05-08,21.959999,0.0078016517759682364,1
2018-05-09,22.58,0.02823319800697616,1
2018-05-10,22.75,0.007528786536758269,1
2018-05-11,22.709999,0.001758285714285722,-1
2018-05-14,22.57,0.0061646413987072185,-1
2018-05-15,22.040001,0.023482454585733278,-1
2018-05-16,22.23,0.008620643891985316,1
2018-05-17,22.299999,0.0031488529014844467,1
2018-05-18,22.139999,0.0071748882141205545,-1
2018-05-21,22.09,0.0022583108517755437,-1
2018-05-22,22.07,0.0009053870529651233,-1
2018-05-23,21.9,0.007702763932940721,-1
2018-05-24,21.92,0.000913242009132563,1
2018-05-25,21.91,0.00045620437956211507,-1
2018-05-29,21.299999,0.02784121405750801,-1
2018-05-30,22.16,0.040375635698386675,1
2018-05-31,22.030001000000002,0.0058663808664259015,-1
2018-06-01,22.68,0.02950517342237059,1
2018-06-04,22.74,0.002645502645502589,1
2018-06-05,23.42,0.029903254177660654,1
2018-06-06,23.51,0.0038428693424423506,1
2018-06-07,23.549999,0.0017013611229263342,1
2018-06-08,23.709999,0.006794055490193445,1
2018-06-11,24.01,0.0126529317862899,1
2018-06-12,23.620001000000002,0.016243190337359412,-1
2018-06-13,23.540001,0.0033869600598239536,-1
2018-06-14,23.799999,0.011044944305652303,1
2018-06-15,23.59,0.008823487765692755,-1
2018-06-18,23.65,0.002543450614667178,1
2018-06-19,23.52,0.005496828752642665,-1
2018-06-20,23.299999,0.009353784013605438,-1
2018-06-21,23.5,0.008583734273980025,1
2018-06-22,23.799999,0.012765914893617008,1
2018-06-25,23.09,0.029831892009743354,-1
2018-06-26,23.049999,0.0017323949761801722,-1
2018-06-27,22.809998999999998,0.010412147957143165,-1
2018-06-28,22.67,0.006137615350180243,-1
2018-06-29,22.690001000000002,0.000882267313630375,1
2018-07-02,22.860001,0.007492287021053817,1
2018-07-03,22.59,0.011811066849909613,-1
2018-07-05,22.75,0.007082779991146531,1
2018-07-06,23.01,0.011428571428571498,1
2018-07-09,23.370001000000002,0.01564541503694048,1
2018-07-10,23.870001000000002,0.021394949876125377,1
2018-07-11,23.059998999999998,0.03393389049292475,-1
2018-07-12,23.530001000000002,0.020381700797125122,1
2018-07-13,23.709999,0.007649723431800859,1
2018-07-16,23.57,0.00590463964169714,-1
2018-07-17,23.59,0.000848536274925735,1
2018-07-18,23.530001000000002,0.0025434082238235565,-1
2018-07-19,23.190001000000002,0.014449638144936747,-1
2018-07-20,22.940001000000002,0.010780508375139785,-1
2018-07-23,23.040001,0.004359197717558856,1
2018-07-24,22.99,0.0021701821974748066,-1
2018-07-25,23.290001,0.013049195302305427,1
2018-07-26,23.450001,0.0068699009501974745,1
2018-07-27,23.23,0.00938170535685691,-1
2018-07-30,23.1,0.005596211795092509,-1
2018-07-31,23.08,0.0008658008658010011,-1
2018-08-01,23.01,0.0030329289428074843,-1
2018-08-02,23.209999,0.00869182963928719,1
2018-08-03,23.34,0.005601077363251934,1
2018-08-06,23.74,0.017137960582690598,1
2018-08-07,23.99,0.010530749789385004,1
2018-08-08,24.139999,0.006252563568153444,1
2018-08-09,24.08,0.002485459920690189,-1
2018-08-10,23.99,0.003737541528239197,-1
2018-08-13,23.799999,0.007920008336806951,-1
2018-08-14,24.15,0.014705924987643861,1
2018-08-15,24.030001000000002,0.004968902691511239,-1
2018-08-16,24.139999,0.0045775278993953165,1
2018-08-17,24.540001,0.01657009182146199,1
2018-08-20,24.540001,0.0,-1
2018-08-21,24.49,0.0020375304793183073,-1
2018-08-22,24.49,0.0,-1
2018-08-23,24.629998999999998,0.0057165781951816885,1
2018-08-24,24.15,0.019488388935785157,-1
2018-08-27,24.33,0.0074534161490683115,1
2018-08-28,24.49,0.006576243321002884,1
2018-08-29,25.08,0.02409146590445079,1
2018-08-30,24.73,0.01395534290271124,-1
2018-08-31,24.65,0.00323493732308944,-1
2018-09-04,24.809998999999998,0.006490831643001993,1
2018-09-05,24.68,0.005239782557024609,-1
2018-09-06,24.68,0.0,-1
2018-09-07,24.709999,0.0012155186385737484,1
2018-09-10,24.65,0.002428126362935152,-1
2018-09-11,24.68,0.0012170385395537987,1
2018-09-12,24.6,0.0032414910858994447,-1
2018-09-13,25.01,0.01666666666666667,1
2018-09-14,25.040001,0.0011995601759295727,1
2018-09-17,25.01,0.0011981229553464719,-1
2018-09-18,25.16,0.005997600959616096,1
2018-09-19,25.26,0.003974562798092266,1
2018-09-20,25.690001000000002,0.017023000791765667,1
2018-09-21,25.83,0.00544955214287442,1
2018-09-24,25.870001000000002,0.0015486256291135784,1
2018-09-25,25.559998999999998,0.01198306872891131,-1
2018-09-26,25.969998999999998,0.01604068920346985,1
2018-09-27,25.629998999999998,0.013092029768657283,-1
2018-09-28,25.77,0.005462388039890349,1
2018-10-01,25.6,0.006596818005432602,-1
2018-10-02,26.08,0.018749999999999878,1
2018-10-03,26.059998999999998,0.0007669095092024771,-1
2018-10-04,26.42,0.013814313653657624,1
2018-10-05,25.34,0.04087812263436797,-1
2018-10-08,25.01,0.013022888713496382,-1
2018-10-09,24.969998999999998,0.0015994002399041874,-1
2018-10-10,24.26,0.0284340820358061,-1
2018-10-11,23.01,0.05152514427040395,-1
2018-10-12,23.67,0.028683181225554112,1
2018-10-15,23.559998999999998,0.004647275031685847,-1
2018-10-16,23.959999,0.01697792941332477,1
2018-10-17,23.870001000000002,0.0037561771183712406,-1
2018-10-18,23.77,0.00418940074615005,-1
2018-10-19,23.84,0.0029448885149348037,1
2018-10-22,24.110001,0.011325545302013448,1
2018-10-23,23.940001000000002,0.007051015883408638,-1
2018-10-24,23.059998999999998,0.03675864508109271,-1
2018-10-25,23.790001,0.03165663623836248,1
2018-10-26,23.129998999999998,0.027742831957005894,-1
2018-10-29,23.02,0.004755685462848417,-1
2018-10-30,23.67,0.028236316246742058,1
2018-10-31,24.139999,0.019856316011829227,1
2018-11-01,24.49,0.014498799275012353,1
2018-11-02,24.629998999999998,0.0057165781951816885,1
2018-11-05,24.639999,0.0004060089486808978,1
2018-11-06,24.879998999999998,0.009740260135562442,1
2018-11-07,25.469998999999998,0.02371382731968759,1
2018-11-08,25.5,0.001177895609654408,1
2018-11-09,25.0,0.0196078431372549,-1
2018-11-12,23.99,0.04040000000000006,-1
2018-11-13,23.950001,0.0016673197165484835,-1
2018-11-14,23.73,0.009185845127939655,-1
2018-11-15,24.17,0.01854193004635488,1
2018-11-16,24.16,0.00041373603640883585,-1
2018-11-19,23.549999,0.02524838576158942,-1
2018-11-20,22.610001,0.039914991079192795,-1
2018-11-21,22.66,0.0022113665541191123,1
2018-11-23,22.51,0.006619593998234712,-1
2018-11-26,22.809998999999998,0.013327365615281923,1
2018-11-27,22.73,0.003507189982778924,-1
2018-11-28,23.43,0.030796304443466753,1
2018-11-29,22.860001,0.02432774221084077,-1
2018-11-30,23.0,0.006124190458259365,1
2018-12-03,23.950001,0.04130439130434784,1
2018-12-04,23.24,0.029645134461581103,-1
2018-12-06,24.02,0.03356282271944928,1
2018-12-07,22.93,0.04537885095753538,-1
2018-12-10,22.93,0.0,-1
2018-12-11,22.549999,0.016572219799389446,-1
2018-12-12,22.549999,0.0,-1
2018-12-13,22.290001,0.011529845300658306,-1
2018-12-14,22.01,0.0125617311547002,-1
2018-12-17,21.42,0.026805997273966372,-1
2018-12-18,21.41,0.00046685340802995155,-1
2018-12-19,20.549999,0.040168192433442336,-1
2018-12-20,20.07,0.023357616708399812,-1
2018-12-21,19.65,0.020926756352765405,-1
2018-12-24,19.379998999999998,0.013740508905852449,-1
2018-12-26,20.33,0.0490196619721188,1
2018-12-27,20.379998999999998,0.0024593703885882777,1
2018-12-28,20.34,0.00196265956637182,-1
2018-12-31,20.459999,0.005899655850540805,1
2019-01-02,20.629998999999998,0.008308895811773898,1
2019-01-03,19.93,0.033931121373297124,-1
2019-01-04,20.719998999999998,0.03963868539889604,1
2019-01-07,20.950001,0.01110048316122035,1
2019-01-08,21.209999,0.012410405135541498,1
2019-01-09,21.209999,0.0,-1
2019-01-10,21.469998999999998,0.012258369271964512,1
2019-01-11,21.17,0.013972939635441816,-1
2019-01-14,20.790001,0.01794988190836096,-1
2019-01-15,21.01,0.01058196197296967,1
2019-01-16,21.049999,0.0019038077106139036,1
2019-01-17,21.23,0.008551116795777556,1
2019-01-18,21.75,0.024493641073951935,1
2019-01-22,21.32,0.019770114942528724,-1
2019-01-23,21.440001000000002,0.005628564727955067,1
2019-01-24,21.77,0.015391743685086452,1
2019-01-25,22.1,0.015158474965549005,1
2019-01-28,21.98,0.00542986425339371,-1
2019-01-29,21.879998999999998,0.004549636032757163,-1
2019-01-30,22.200001,0.014625320595307266,1
2019-01-31,22.030001000000002,0.0076576573127180554,-1
2019-02-01,22.26,0.010440262803437883,1
2019-02-04,22.549999,0.013027807726864245,1
2019-02-05,22.799999,0.011086474992748337,1
2019-02-06,23.07,0.011842149642199573,1
2019-02-07,22.860001,0.009102687472908532,-1
2019-02-08,22.92,0.002624628056665494,1
2019-02-11,22.860001,0.002617757417103021,-1
2019-02-12,23.35,0.02143477596523294,1
2019-02-13,23.32,0.0012847965738758515,-1
2019-02-14,23.23,0.0038593481989708345,-1
2019-02-15,23.280001000000002,0.002152432199741788,1
2019-02-19,23.25,0.0012887026937843415,-1
2019-02-20,23.379998999999998,0.00559135483870959,1
2019-02-21,23.389999,0.00042771601487243707,1
2019-02-22,23.74,0.014963703076686702,1
2019-02-25,23.91,0.0071609098567818755,1
2019-02-26,23.9,0.0004182350480970959,-1
2019-02-27,23.85,0.002092050209204902,-1
2019-02-28,19.73,0.1727463312368973,-1
2019-03-01,19.6,0.006588950836289863,-1
2019-03-04,19.530001000000002,0.00357137755102037,-1
2019-03-05,19.360001,0.008704556645952127,-1
2019-03-06,19.08,0.014462860823199449,-1
2019-03-07,18.82,0.01362683438155126,-1
2019-03-08,18.74,0.004250797024442181,-1
2019-03-11,19.040001,0.01600859124866605,1
2019-03-12,19.059998999999998,0.001050315070886683,1
2019-03-13,19.610001,0.02885634988753162,1
2019-03-14,19.639999,0.0015297296517220514,1
2019-03-15,19.940001000000002,0.01527505169424921,1
2019-03-18,19.950001,0.0005015044883898455,1
2019-03-19,20.0,0.002506215413222269,1
2019-03-20,19.99,0.0005000000000000782,-1
2019-03-21,20.219998999999998,0.011505702851425683,1
2019-03-22,19.34,0.04352121876959529,-1
2019-03-25,18.969998999999998,0.01913138572905905,-1
2019-03-26,19.129998999999998,0.008434370502602566,1
2019-03-27,18.93,0.010454731335845771,-1
2019-03-28,19.0,0.003697834125726375,1
2019-03-29,19.43,0.022631578947368405,1
2019-04-01,20.049999,0.03190936695831189,1
2019-04-02,19.719998999999998,0.016458853688720975,-1
2019-04-03,19.75,0.001521348961528962,1
2019-04-04,19.76,0.0005063291139241298,1
2019-04-05,19.790001,0.0015182692307691603,1
2019-04-08,19.940001000000002,0.007579585266317174,1
2019-04-09,19.59,0.01755270724409705,-1
2019-04-10,19.969998999999998,0.019397600816743132,1
2019-04-11,19.940001000000002,0.0015021533050650394,-1
2019-04-12,20.209999,0.013540520885630722,1
2019-04-15,20.200001,0.0004947056157696745,-1
2019-04-16,20.57,0.01831678127144647,1
2019-04-17,20.5,0.0034030140982012776,-1
2019-04-18,20.52,0.0009756097560975402,1
2019-04-22,19.879998999999998,0.031189132553606315,-1
2019-04-23,20.09,0.010563431114860815,1
2019-04-24,19.870001000000002,0.010950671976107409,-1
2019-04-25,19.6,0.013588373749956056,-1
2019-04-26,19.41,0.009693877551020472,-1
2019-04-29,19.66,0.01287995878413189,1
2019-04-30,19.950001,0.01475081383519838,1
2019-05-01,19.93,0.0010025563407240231,-1
2019-05-02,20.040001,0.005519367787255417,1
2019-05-03,20.290001,0.012475049277692152,1
2019-05-06,20.09,0.009857121249032975,-1
2019-05-07,19.610001,0.023892434046789417,-1
2019-05-08,19.530001000000002,0.0040795510413282636,-1
2019-05-09,19.290001,0.012288785853108863,-1
2019-05-10,19.120001000000002,0.008812855945419503,-1
2019-05-13,18.27,0.04445611692175133,-1
2019-05-14,18.299999,0.0016419813902572584,1
2019-05-15,18.73,0.023497323688378386,1
2019-05-16,18.940001000000002,0.011212012813668012,1
2019-05-17,19.02,0.004223811815004511,1
2019-05-20,18.959999,0.003154626708727642,-1
2019-05-21,19.440001000000002,0.025316562516696468,1
2019-05-22,19.200001,0.01234567837728002,-1
2019-05-23,19.190001000000002,0.000520833306206495,-1
2019-05-24,20.030001000000002,0.04377279605144365,1
2019-05-28,19.66,0.01847234056553477,-1
2019-05-29,19.0,0.033570701932858604,-1
2019-05-30,19.139999,0.007368368421052607,1
2019-05-31,18.68,0.024033386835600138,-1
2019-06-03,18.66,0.0010706638115631465,-1
2019-06-04,19.389999,0.039121061093247554,1
2019-06-05,19.559998999999998,0.008767406331480376,1
2019-06-06,19.66,0.00511252582374889,1
2019-06-07,19.709999,0.0025431841302136155,1
2019-06-10,19.879998999999998,0.008625063857182242,1
2019-06-11,19.860001,0.0010059356642823534,-1
2019-06-12,19.92,0.0030210975316668537,1
2019-06-13,19.99,0.003514056224899434,1
2019-06-14,19.91,0.004002001000500165,-1
2019-06-17,19.9,0.0005022601707685366,-1
2019-06-18,20.52,0.031155778894472415,1
2019-06-19,20.629998999999998,0.005360575048732866,1
2019-06-20,20.860001,0.01114890989573012,1
2019-06-21,20.700001,0.007670181799128396,-1
2019-06-24,20.66,0.0019324153655838072,-1
2019-06-25,20.6,0.002904162633107392,-1
2019-06-26,20.790001,0.009223349514563045,1
2019-06-27,20.74,0.002405050389367549,-1
2019-06-28,20.790001,0.00241084860173586,1
2019-07-01,20.99,0.009619961057240847,1
2019-07-02,21.059998999999998,0.003334873749404443,1
2019-07-03,21.16,0.004748385790521759,1
2019-07-05,21.16,0.0,-1
2019-07-08,20.74,0.019848771266540725,-1
2019-07-09,20.629998999999998,0.005303809064609473,-1
2019-07-10,20.59,0.0019388755181228134,-1
2019-07-11,20.85,0.012627489072365302,1
2019-07-12,21.23,0.018225419664268536,1
2019-07-15,21.35,0.005652378709373575,1
2019-07-16,21.309998999999998,0.0018735831381734766,-1
2019-07-17,21.18,0.006100375696873472,-1
2019-07-18,21.379998999999998,0.009442823418319087,1
2019-07-19,21.389999,0.0004677268693979623,1
2019-07-22,21.440001000000002,0.002337634517888606,1
2019-07-23,21.629998999999998,0.008861846601592773,1
2019-07-24,21.57,0.002773879000179228,-1
2019-07-25,21.33,0.011126564673157254,-1
2019-07-26,21.52,0.008907641819034284,1
2019-07-29,21.5,0.0009293680297397572,-1
2019-07-30,21.540001,0.001860511627906985,1
2019-07-31,21.040001,0.023212626591800064,-1
2019-08-01,20.99,0.0023764732710802503,-1
2019-08-02,20.139999,0.04049552167698899,-1
2019-08-05,19.16,0.04865933707345266,-1
2019-08-06,19.25,0.004697286012526089,1
2019-08-07,19.09,0.008311688311688319,-1
2019-08-08,19.530001000000002,0.023048768988999598,1
2019-08-09,19.280001000000002,0.012800818596988294,-1
2019-08-12,18.940001000000002,0.01763485385711338,-1
2019-08-13,19.540001,0.0316789845998423,1
2019-08-14,19.280001000000002,0.013306038213611043,-1
2019-08-15,18.629998999999998,0.033713794931857326,-1
2019-08-16,19.08,0.02415464434539156,1
2019-08-19,19.209999,0.006813364779874295,1
2019-08-20,18.91,0.015616814972244385,-1
2019-08-21,18.959999,0.0026440507667900414,1
2019-08-22,18.93,0.0015822258218473593,-1
2019-08-23,17.809998999999998,0.059165398837823666,-1
2019-08-26,17.84,0.0016845031827347192,1
2019-08-27,17.73,0.006165919282511179,-1
2019-08-28,17.790001,0.00338415115623236,1
2019-08-29,18.09,0.016863349248828017,1
2019-08-30,18.290001,0.011055887230514113,1
2019-09-03,18.15,0.007654510243055842,-1
2019-09-04,18.360001,0.011570303030303136,1
2019-09-05,18.91,0.029956370917408975,1
2019-09-06,19.1,0.010047593865679601,1
2019-09-09,19.01,0.004712041884816746,-1
2019-09-10,18.99,0.0010520778537613427,-1
2019-09-11,19.059998999999998,0.003686097946287481,1
2019-09-12,18.75,0.0162643765091487,-1
2019-09-13,19.08,0.017599999999999907,1
2019-09-16,18.870001000000002,0.011006236897274438,-1
2019-09-17,18.870001000000002,0.0,-1
2019-09-18,18.709999,0.00847917284159138,-1
2019-09-19,18.75,0.0021379477358603907,1
2019-09-20,18.469998999999998,0.014933386666666782,-1
2019-09-23,18.52,0.002707146870988014,1
2019-09-24,18.15,0.019978401727861826,-1
2019-09-25,18.41,0.014325068870523504,1
2019-09-26,18.42,0.0005431830526888411,1
2019-09-27,18.530001000000002,0.005971824104234552,1
2019-09-30,18.92,0.02104689578807899,1
2019-10-01,18.59,0.017441860465116376,-1
2019-10-02,18.59,0.0,-1
2019-10-03,18.4,0.010220548682087213,-1
2019-10-04,16.639999,0.09565222826086953,-1
2019-10-07,16.799999,0.009615385193232292,1
2019-10-08,16.299999,0.02976190653344682,-1
2019-10-09,16.4,0.006135031051228831,1
2019-10-10,16.030001000000002,0.022560914634146126,-1
2019-10-11,16.24,0.013100373480949641,1
2019-10-14,16.540001,0.018472967980295674,1
2019-10-15,16.809998999999998,0.016323940971950213,1
2019-10-16,17.040001,0.013682451736017504,1
2019-10-17,16.959999,0.0046949527761178155,-1
2019-10-18,16.85,0.00648579047675642,-1
2019-10-21,17.0,0.008902077151335227,1
2019-10-22,17.120001000000002,0.007058882352941296,1
2019-10-23,17.120001000000002,0.0,-1
2019-10-24,17.120001000000002,0.0,-1
2019-10-25,17.33,0.01226629601248249,1
2019-10-28,17.629998999999998,0.017310963646855148,1
2019-10-29,17.6,0.001701588298444972,-1
2019-10-30,17.620001000000002,0.0011364204545454887,1
2019-10-31,17.370001000000002,0.014188421442200824,-1
2019-11-01,17.780001000000002,0.023603913436734982,1
2019-11-04,18.0,0.0123733963794489,1
2019-11-05,18.4,0.022222222222222143,1
2019-11-06,19.57,0.06358695652173922,1
2019-11-07,19.389999,0.009197802759325536,-1
2019-11-08,19.52,0.006704538767639959,1
2019-11-11,19.639999,0.006147489754098359,1
2019-11-12,19.530001000000002,0.005600713116125789,-1
2019-11-13,19.530001000000002,0.0,-1
2019-11-14,20.129998999999998,0.030721862226222914,1
2019-11-15,20.18,0.002483904743363462,1
2019-11-18,20.01,0.008424182358770968,-1
2019-11-19,20.110001,0.004997551224387751,1
2019-11-20,19.700001,0.02038786571915139,-1
2019-11-21,19.65,0.002538121698572591,-1
2019-11-22,19.940001000000002,0.014758320610687214,1
2019-11-25,20.15,0.010531544105739827,1
2019-11-26,20.059998999999998,0.004466550868486396,-1
2019-11-27,19.790001,0.013459522106656015,-1
2019-11-29,20.08,0.014653814317644457,1
2019-12-02,19.83,0.012450199203187252,-1
2019-12-03,19.629998999999998,0.01008577912254162,-1
2019-12-04,20.040001,0.020886501318721527,1
2019-12-05,20.32,0.013972005290818105,1
2019-12-06,20.5,0.008858267716535419,1
2019-12-09,20.469998999999998,0.001463463414634252,-1
2019-12-10,20.200001,0.013189937136782348,-1
2019-12-11,20.07,0.006435692750708281,-1
2019-12-12,20.43,0.017937219730941676,1
2019-12-13,20.35,0.0039158100832108805,-1
2019-12-16,20.52,0.008353808353808263,1
2019-12-17,20.370001000000002,0.007309892787524247,-1
2019-12-18,20.33,0.001963721062164097,-1
2019-12-19,20.299999,0.001475700934579371,-1
2019-12-20,20.559998999999998,0.012807882404329085,1
2019-12-23,20.559998999999998,0.0,-1
2019-12-24,20.59,0.001459192677976403,1
2019-12-26,20.690001000000002,0.004856775133560099,1
2019-12-27,20.530001000000002,0.007733204072827262,-1
2019-12-30,20.49,0.0019484168558980453,-1
2019-12-31,20.549999,0.0029282088823817105,1
2020-01-02,20.790001,0.01167893000870708,1
2020-01-03,20.530001000000002,0.012506011904472637,-1
2020-01-06,20.610001,0.0038967362933883093,1
2020-01-07,20.66,0.0024259581549753288,1
2020-01-08,20.93,0.013068731848983522,1
2020-01-09,21.24,0.014811275680840837,1
2020-01-10,21.379998999999998,0.00659129001883237,1
2020-01-13,21.459999,0.0037418149551832,1
2020-01-14,21.4,0.0027958528795831374,-1
2020-01-15,21.42,0.0009345794392524826,1
2020-01-16,21.67,0.011671335200746964,1
2020-01-17,21.969998999999998,0.013843977849561427,1
2020-01-21,21.959999,0.00045516615635703996,-1
2020-01-22,21.93,0.0013660747434460316,-1
2020-01-23,22.1,0.007751937984496202,1
2020-01-24,21.98,0.00542986425339371,-1
2020-01-27,21.58,0.01819836214740683,-1
2020-01-28,21.639999,0.002780305838739632,1
2020-01-29,21.43,0.00970420562403907,-1
2020-01-30,21.530001000000002,0.004666402239850791,1
2020-01-31,21.32,0.009753877856299303,-1
2020-02-03,21.299999,0.0009381332082551877,-1
2020-02-04,21.549999,0.011737089752915012,1
2020-02-05,21.780001000000002,0.010672947130995342,1
2020-02-06,21.84,0.0027547748964748754,1
2020-02-07,21.73,0.005036630036630011,-1
2020-02-10,21.9,0.007823285780027526,1
2020-02-11,22.23,0.015068493150685017,1
2020-02-12,22.48,0.011246063877642825,1
2020-02-13,22.219998999999998,0.011565880782918264,-1
2020-02-14,22.370001000000002,0.006750765380322664,1
2020-02-18,22.24,0.005811398935565697,-1
2020-02-19,22.43,0.008543165467625957,1
2020-02-20,22.639999,0.009362416406598299,1
2020-02-21,22.700001,0.0026502651347290597,1
2020-02-24,22.1,0.02643176095014264,-1
2020-02-25,23.35,0.05656108597285067,1
2020-02-26,22.709999,0.02740903640256966,-1
2020-02-27,21.879998999999998,0.03654777791932099,-1
2020-02-28,20.790001,0.049817095512664236,-1
2020-03-02,21.860001,0.051467048991483945,1
2020-03-03,20.75,0.050777719543562715,-1
2020-03-04,21.6,0.04096385542168682,1
2020-03-05,21.540001,0.002777731481481539,-1
2020-03-06,21.41,0.006035329339121202,-1
2020-03-09,18.959999,0.11443255488089679,-1
2020-03-10,19.790001,0.043776479102134995,1
2020-03-11,19.360001,0.021728144430108908,-1
2020-03-12,17.51,0.09555789795672008,-1
2020-03-13,17.18,0.01884637350085676,-1
2020-03-16,14.46,0.1583236321303841,-1
2020-03-17,14.4,0.00414937759336103,-1
2020-03-18,13.11,0.08958333333333339,-1
2020-03-19,14.4,0.09839816933638451,1
2020-03-20,13.95,0.031250000000000076,-1
2020-03-23,13.7,0.01792114695340502,-1
2020-03-24,15.47,0.1291970802919709,1
2020-03-25,15.38,0.005817711700064632,-1
2020-03-26,17.940001000000002,0.1664500000000001,1
2020-03-27,16.860001,0.06020066554065419,-1
2020-03-30,17.84,0.05812567864023255,1
2020-03-31,17.360001,0.026905773542600864,-1
2020-04-01,14.84,0.145161339564439,-1
2020-04-02,15.49,0.04380053908355797,1
2020-04-03,14.48,0.06520335700451903,-1
2020-04-06,15.0,0.03591160220994472,1
2020-04-07,15.12,0.007999999999999948,1
2020-04-08,15.72,0.03968253968253978,1
2020-04-09,15.97,0.015903307888040712,1
2020-04-13,15.54,0.026925485284909297,-1
2020-04-14,15.92,0.024453024453024504,1
2020-04-15,15.0,0.057788944723618084,-1
2020-04-16,15.24,0.016000000000000014,1
2020-04-17,15.52,0.01837270341207345,1
2020-04-20,15.36,0.010309278350515474,-1
2020-04-21,14.42,0.06119791666666664,-1
2020-04-22,14.79,0.025658807212205217,1
2020-04-23,14.62,0.011494252873563215,-1
2020-04-24,15.0,0.02599179206566353,1
2020-04-27,15.03,0.0019999999999999575,1
2020-04-28,15.52,0.032601463739188305,1
2020-04-29,16.280001000000002,0.04896913659793831,1
2020-04-30,15.51,0.047297355817115874,-1
2020-05-01,14.71,0.05157962604771109,-1
2020-05-04,14.9,0.012916383412644426,1
2020-05-05,14.81,0.006040268456375829,-1
2020-05-06,14.66,0.010128291694800834,-1
2020-05-07,14.95,0.019781718963165017,1
2020-05-08,15.66,0.04749163879598668,1
2020-05-11,15.42,0.015325670498084304,-1
2020-05-12,14.87,0.03566796368352793,-1
2020-05-13,14.06,0.05447209145931397,-1
2020-05-14,14.51,0.03200568990042669,1
2020-05-15,14.86,0.024121295658166758,1
2020-05-18,16.120001000000002,0.08479145356662197,1
2020-05-19,16.73,0.03784112668479352,1
2020-05-20,17.299999,0.0340704722056186,1
2020-05-21,17.18,0.006936358782448483,-1
2020-05-22,17.0,0.010477299185098935,-1
2020-05-26,17.059998999999998,0.0035293529411763347,1
2020-05-27,17.120001000000002,0.0035171162671231303,1
2020-05-28,15.01,0.12324771476356818,-1
2020-05-29,15.14,0.008660892738174603,1
2020-06-01,15.13,0.0006605019815059304,-1
